col0,col2,col500
9.74801439426996,20.3955762062891,0
17.8874350058037,29.6851358252143,1
9.98324668252582,15.4441059398272,0
16.0213112002458,26.7780815740839,0
14.1521280042979,27.0131084059188,0
22.4983565063467,36.5842521179505,1
11.2986772500993,19.3388069339921,0
18.6068876426118,33.635539327418,0
16.8921730278853,29.5389626189214,1
9.13551109602641,17.7773074604616,0
14.7247825251124,23.7420547120778,0
14.7522156870704,27.4354412740361,1
24.5525254097408,30.14005854542,1
11.9829822830605,30.2255277272091,1
14.1474163731629,24.5634923035364,1
11.3172720946845,17.4557507776855,0
12.0291428462401,22.1612760607306,0
18.0183770970024,29.5044153368651,1
12.1131063058552,16.8524847321722,0
18.5229504636424,31.0224665103447,1
19.8080510407376,32.0594321088636,1
15.5383680186594,28.3428367760748,1
8.51539890484286,18.6177063902777,0
13.9100852151204,27.0371663597353,1
12.2909141346452,21.8605416904951,1
16.1355483931449,28.5602533074563,1
14.3578576411727,27.0001851966254,0
13.1932381479423,25.3935309469628,1
14.886685571817,24.9866042920843,0
22.7322847306908,37.4164970138147,1
12.7564171392892,27.8043533221415,1
17.693032073199,28.447246060934,1
12.9920079678516,24.2796738351554,0
23.3391042019015,33.4271418634888,1
18.9649252609595,32.7903077061468,1
9.74954836464171,18.6377356645338,0
7.35255972388463,12.9890803806582,0
11.6363643542715,23.0640538384974,0
13.8987758813905,31.5953127694255,1
23.7415926339122,40.3910536833656,0
13.7786406119016,24.9055726194739,0
20.6456799906745,28.9942413074656,1
12.7656970043079,20.0055228768122,0
14.4575268051109,22.5615061628854,0
13.3710652180371,21.7036524486637,1
11.1233680925721,18.6024573489494,0
17.2335334385828,34.5105403821082,1
14.2272053422609,20.6069690426877,0
7.95492286585528,14.7655050559076,0
14.4369167207017,28.7819062507733,1
17.7619431175539,26.3696528289032,0
10.5835106473023,18.4999592866943,0
11.634681253369,21.6124387930001,0
11.7065901067304,20.8757107694815,0
12.185783231618,24.5501893574173,0
12.3968519824594,20.5900150674442,0
17.2729565456231,28.9890916815154,1
13.6300502836306,21.652726759247,0
21.1503528804701,43.0004152810037,1
20.9363219387117,32.3837800663091,1
26.2711426671828,37.4477687082467,0
7.58985116048175,16.8323353762879,0
19.5655537723244,37.3712462374518,1
20.5012927724067,31.3648308658081,0
13.1729635543761,27.02271901434,1
16.9009265571365,33.0479069842924,1
16.1047476029032,22.9612440579913,0
11.1906263867043,21.1354646987063,1
22.5055220216593,36.154513915771,1
14.5784370625537,24.5613032618906,0
15.0865800889957,30.3389471867943,0
15.8420111807039,25.8689921248349,1
12.6554165283004,28.2725342002077,1
12.1702678833479,18.9319007145884,1
18.9392664199941,43.6551936154017,1
15.5075990657886,32.5644200563362,0
11.8762350697862,28.2932755089808,1
16.5493241364697,35.6745948279622,0
17.8617625467418,31.3743854322952,1
11.0946462942104,18.6733460552691,0
14.9492723236665,25.312669894424,1
12.4395313788898,24.5770282904368,0
10.8867371313013,13.1541620777674,0
15.5942828602238,20.5871010051115,1
9.58889953033396,19.0864581074217,0
14.4720392939104,26.3036502283754,0
16.8810484873637,29.5076078978449,1
6.71467840532283,18.3960724431645,1
14.4903182415823,32.4032267231273,1
18.6936990889249,29.4640826959456,0
17.1307891651082,25.5036343127136,0
13.1134961839239,22.6586655918348,1
15.2840805151648,28.9519675974404,1
10.2208398140735,22.7544731557928,0
18.8145091463944,37.1377774115973,1
17.4852970351807,32.1160926164419,1
13.6360155927041,22.9566039619565,0
13.4673054732175,22.0969042694461,0
13.4858848770661,31.1126189162116,0
21.2625908570385,34.4329181500356,1
18.3296233301162,24.5417987448571,0
15.2985636298026,28.0130127636945,1
19.9425327544886,38.7969798560626,0
19.9503916502454,29.3874146734441,1
19.3611643824909,36.7133037914592,1
16.31516090425,32.064034756005,1
21.9007535204635,38.2210158677033,1
13.5449631564604,22.0543032392631,0
14.153307092489,27.1216342428115,0
12.982954782445,25.6252905178911,0
14.7390236330405,29.7875146015629,0
16.0976143044006,24.6142366072343,0
12.3741793273667,14.2913923659708,0
19.7845548640903,33.0173570527384,0
9.40880066846584,19.8966673753084,0
13.6644973647108,23.902460549327,1
12.0450729937508,19.1615128157636,0
20.9464938813536,32.2552163228746,0
18.5770108845775,35.4745703414278,1
24.3210958562537,40.0437878673703,0
10.0322849725913,20.7742802867636,1
14.4304967677456,24.8604246320794,1
10.44016575602,24.9091388395144,1
13.9701040614807,30.6054193840111,1
10.7488847792876,21.848555158249,0
15.935241732033,29.6840316864667,1
11.0381254006893,24.1972943547532,0
22.2925399221427,34.1077039170309,0
21.6714021878977,41.1375445228397,1
16.3506976586593,32.0857190596277,1
18.7421713672462,31.3991061215537,0
13.220753069379,26.3256933799912,1
19.2457853575222,31.916319242165,1
17.5763123378309,24.8328274323139,1
12.7902227515248,27.0895057448965,0
14.800340022738,29.1609239733962,1
27.6033957769268,42.175929823911,1
16.8476420941481,31.8033333819081,1
15.461424950035,21.9587755760137,1
10.3242769330914,17.6174795503494,0
10.263824140175,21.1474837055418,0
7.20704177362077,13.9589073138477,0
10.4609921212062,19.9452732209634,0
14.7488522346441,26.6878010718202,1
11.7561843435661,20.6645770905956,1
22.8299681869294,46.0371248940342,1
20.0297551170797,32.893424047312,1
23.1276193448898,32.4144358149188,1
13.5277279681061,25.1805757918372,1
16.5298553663301,36.4900142909667,1
19.2622175717732,29.4714368391922,1
16.8391234969714,28.5585889027673,1
16.9387477795452,29.1247683852627,1
8.02416081629938,13.2720438036858,0
14.4806541779182,30.7349475193904,1
10.4496215103537,18.3240381523505,0
14.6756251494336,25.6396890110558,1
14.4116126132411,27.9678289445514,0
28.7493828311557,40.8644795639852,0
14.8502092774356,28.4566624436165,1
10.2557022857846,20.3163139135197,0
14.9670470185294,25.8453958203394,1
22.1102989280444,38.8155234611869,0
18.3115580750885,30.6936671511539,1
17.5439889156255,28.647988196989,1
20.7610873524352,40.0461444795465,1
24.3762050419044,32.0780081537357,1
19.7569002589317,40.1113280237148,0
14.9816242247281,28.3261712932197,1
15.3851683916433,23.2239445229495,1
16.1152767333177,27.7377188678306,0
5.71770764149342,16.0131675770622,0
14.2713567995158,28.6246269323675,1
8.0812191475931,20.2643740610249,0
14.7108277339747,23.2086338440262,0
13.8144212460426,24.7166282658829,0
16.2828232500992,26.9944563529644,0
12.660732962592,22.9743131971601,0
28.8364018430535,38.9632495187858,1
12.6790725157704,22.6469446534761,1
12.1572318972485,18.0246153030472,0
14.3414590680784,27.0158908393108,1
13.0078707606354,21.7853202817178,0
9.17394924922354,22.4758673390171,0
14.0899464317011,27.2140441461761,1
12.2338299929911,23.0974701882024,0
22.4925050953312,39.0181265213118,0
16.236367444404,25.302316839044,0
19.3538259672118,34.4873515575174,1
9.6814505088849,21.2313806952659,0
22.2064011971142,32.3306083398371,0
14.3783714999341,24.8581418488336,0
17.4508983765426,29.870756786818,1
12.7760889619108,17.2284786151593,0
15.2657330785782,26.7926868837635,0
13.1139469087933,22.4791457274106,0
13.8496465841173,28.7710140771159,1
27.2732641935265,32.4444550552209,1
11.4136514522542,24.4147580260811,0
9.07592431267388,21.0477971405954,0
24.7892971348028,48.8163094270755,0
19.0335154839212,33.3864185472257,0
26.1419693513718,40.5631477762721,1
17.665172709939,32.1897199731731,1
11.3456243801628,23.1606067011391,0
16.7614321904295,33.2965306846976,1
13.8330916402715,28.8255720776952,0
12.0697189710803,24.0765980238593,0
14.5475910479766,22.479990025369,0
15.0688827209557,21.4545504731193,0
22.160787922015,37.5517185021718,1
27.3133508754688,41.6010548462486,0
15.283333585876,33.7512047624686,1
22.7073581044556,35.1764122097023,0
23.4251126763043,38.4818372967799,1
13.3535907823915,24.0267217540127,1
15.8650176933189,28.0774267529303,0
14.008584941182,21.4725315656202,0
11.9229644245623,24.9412229753416,1
24.5931461282113,47.5442142740367,1
15.3321762584683,29.5397630174523,1
19.714292957213,27.2057468718805,0
16.3022024146675,22.690244691973,0
21.5380537969002,35.4130461364435,0
16.3422480547326,28.8987780509918,1
17.0350430657465,31.7745890204561,1
13.5673267812602,24.5619825617991,1
14.5301100309705,31.2443916941999,0
21.4329574527904,38.9124113992473,1
25.9304144489496,44.8869566488855,1
14.0939548700859,28.5736493534796,0
13.659957923589,30.3130247132166,1
9.51432576331578,16.0161096290733,0
13.2199505175424,31.4478108884439,1
15.7263308859741,33.3365185979746,1
12.4306524032006,26.609926666579,1
18.0603872765206,28.3993920809555,1
8.41309774310825,17.0017171349207,1
12.9079074013035,27.1096969689739,0
20.9068112249095,32.7348804513055,1
19.4095986145299,34.20666468714,1
9.48773903628729,17.9897006871468,0
20.1511431067758,40.9596576068114,1
21.2608915537045,36.6632593128795,1
19.7763269228272,33.4073250685021,1
11.4655603222038,20.5069242482817,0
10.4896706031182,20.580591945859,0
15.2779695442709,25.9066295730919,0
17.7039929572389,28.7987466175768,1
11.2607694708768,24.2454715107478,0
18.51646664557,27.8967283146612,1
7.0721878167419,18.3040061790054,0
11.4622444432749,21.0355380693534,0
11.0870849862294,20.5153328703497,0
18.1652005913175,30.9828762985812,0
16.9004978925033,31.8294252434547,0
15.3658278310751,34.1007165769662,1
7.75620059521112,13.5237036344628,0
19.0435505625,40.8132305955995,1
12.7308706397771,22.7147225840983,1
24.7786927279203,43.3364977314433,1
11.0488526907041,15.9339887614309,0
19.8766914106673,31.7500981685656,1
11.0781461377598,21.2864335749509,1
20.2302357173754,33.6948922108605,0
13.4942915685048,28.6703936255964,1
20.0541442983401,30.857012062582,1
24.986555690602,33.5952660945629,1
14.4951694134996,25.41727456425,1
17.7264409897873,33.6719738800306,1
17.0434613058655,32.4122507760905,0
17.7284414089078,29.8216257322371,1
13.9593112315154,26.6854664532268,0
15.4483136701787,26.6828703694498,0
20.5564926156681,40.8165081247905,1
15.8804277697853,22.7309278771986,0
16.0564735020925,23.8907996672756,0
7.76843990627886,20.8627202068704,0
11.0086077115503,21.804213244341,0
15.9819133230891,28.3648943143287,1
21.1648963369561,44.5757091978084,1
18.0835291253257,31.7356895354609,1
19.1221715401808,39.7992243804533,1
20.6799358574821,32.503739667999,1
11.9502764702291,27.9574949934016,1
11.6394291101153,28.8537600846873,1
15.3570676991385,27.5159394138474,1
9.13023501182011,22.3835433629352,1
26.9235494596137,46.4105233836089,1
5.62833433243858,15.6191407059676,1
14.7155037394558,27.4350251404833,0
17.5945543908388,30.6678242595769,0
20.4355693978548,28.865579533863,0
15.3908163510755,24.2630200985282,0
11.625542302656,23.3859242310471,1
18.1433073955583,34.1926751638607,1
18.2033874067385,26.0558711486368,1
14.5524424691754,27.2141086556136,1
12.767434085455,27.8067904881464,0
11.4367893377574,24.7537892588137,1
13.3787080134212,30.5107595288326,1
12.188340067869,26.0944230849883,1
12.4946405211676,18.799095586064,0
15.3521357529715,23.0915458904812,1
10.6145240545797,22.6094099063199,0
11.8700315254638,15.1715649852401,0
21.0798869976139,37.6759473553903,0
8.71619948623038,20.8223261193647,0
13.0754395849607,17.8006564991794,0
11.2601934278612,24.0372902074042,1
22.001493056193,34.8689407778648,0
16.100599231043,32.5021481292573,1
10.2292230057053,16.831254981671,1
9.51509421879468,19.0664182584609,0
16.4264781587121,31.7692076421935,1
14.7910325465798,30.0461901336903,0
7.53149511035093,22.0594136206542,0
11.4439593371571,19.5047724832331,0
13.6196874012422,24.5336709444216,0
14.1447151736198,25.8334752428786,0
12.711480178144,26.5451762991125,1
16.3680117939204,29.0951769868616,0
8.97444182784309,19.8441720985081,0
18.3215830220503,28.4870166613833,0
11.619829770938,18.9259700615627,0
13.2548039092684,24.6401616350678,0
19.3075522086582,33.9859612152053,0
16.2684987289542,32.5354470385081,1
17.4017731553429,32.2180617378254,1
16.4419669728352,22.2748055654055,0
7.96278100867216,17.37555690436,0
18.1580785748419,31.8912803171846,0
15.5251084366114,24.5044493434356,0
27.1131676229208,40.8835130803858,1
17.4822175787179,22.0630056398585,1
9.5326963655866,20.6088877381078,0
19.4455855514838,31.4511724942392,1
21.2934485906435,28.7242174673566,1
8.99231376030476,19.0766946396882,0
13.2914012063872,19.7102740642661,1
13.9034934975029,34.9184212586276,0
16.9334669303392,37.07486748853,1
17.783967241183,29.3244892092299,1
11.7067579877326,18.5110229063141,0
15.2452664304037,27.8113183690475,0
9.98624637945776,29.3254761298078,1
16.5027828655627,27.9157337707677,0
18.8348174940588,29.8480986038523,0
23.0359475706063,37.6957062104929,1
19.3523553366707,28.7363231418278,0
16.7049709921295,27.8855021325376,0
14.7884368250917,29.8972811245025,1
6.75732214786423,15.3770175689222,0
18.909049351338,36.3127479646612,0
13.1391406345816,25.123602284209,1
12.7647616960817,26.4185660992472,0
13.844358538261,26.3822549577698,0
15.5115862191799,26.9732535593115,1
27.6200312145069,49.9507669898583,0
14.1928708168865,28.8475977749376,1
11.1144776944081,28.0521130815776,1
15.0271222273082,23.0410350833441,0
18.6628307543323,31.9773080265396,1
10.5922044903396,20.8226517769277,0
13.2630097876179,23.4224160598164,0
15.7800554625257,27.9416688566205,1
15.471153635973,30.5153245248331,0
16.0809948083657,27.0197035469343,0
12.8800688775571,25.0053314739517,0
17.9581233650047,27.5402568654746,1
11.1679679370131,23.4146378105014,0
22.3528201510242,34.38498818953,1
22.6709430109484,38.2623834400649,1
23.1286512056263,38.2995120936421,1
20.3383805925283,22.8188768951834,0
12.8803134892341,25.4957807884268,0
21.5606769969054,39.438986560592,1
21.9509790674704,38.4589436542972,0
16.3981143765588,30.3593369462623,1
12.7408153810982,22.7707337807236,0
18.4368570419997,29.8532230502162,1
18.501172025367,32.6513230784973,1
13.5417526733056,22.1710161957867,1
11.6308538303934,22.1859542853103,0
13.2843620954336,28.2012894191585,1
14.9194782068128,29.682173052741,1
20.6131271036494,29.3831089884856,1
12.8677669995539,24.1314608996786,1
13.0922024544855,23.4929275718065,1
14.0288095273889,29.2979984003337,0
6.01662103326344,14.1466122312229,0
13.8841913611906,25.4371385078888,0
12.2508224739204,20.5241365467565,0
15.7914672984398,25.8529566005354,0
16.4005901741508,25.7550739852466,1
17.2501542794214,30.6566293903061,1
16.814436190391,25.5861637576518,1
18.9020338881514,33.1379656185964,1
25.3770561004304,37.944888942553,1
16.1192526913706,38.4485794372456,1
23.4216440231044,35.3731256839112,1
19.1801163412876,38.0031669240373,1
21.6629853054947,35.161763818403,1
14.5564469811385,24.2480915671197,1
15.2099755225062,31.6526342651046,1
7.44925404803145,14.7188569618645,1
15.1190230573443,29.5478632060117,1
11.2406313876323,19.1028383300155,1
11.1013216001931,22.0567403614405,1
17.9533376499884,25.5962708337958,1
14.0850371668542,26.0381414438261,0
21.5193240507079,34.9972210675888,0
15.3933532085345,31.7867702706898,1
25.7480739413544,40.5568615192489,1
15.2832200254834,30.5547939805941,1
15.679525358172,28.0031682003281,1
18.4950712354445,38.4990443369292,1
18.1160065521987,31.0595202772309,0
14.1808268015685,29.5407601424336,0
11.6625492763367,18.347520332737,0
11.3539153283084,27.1471819757607,1
15.0457748419194,22.7291115399907,0
18.7403689946144,32.0498607684978,0
11.6421295881252,24.7945896032206,0
12.2998258530284,20.1369336636094,0
11.2701748768143,22.3235142918158,0
12.09665940255,20.85940073679,0
18.7846426463778,43.822363361668,1
16.4676753700216,25.8257216476177,0
16.3109722900358,21.9664152273763,0
13.042567888429,25.44003305308,0
16.0443237396733,30.0549346412925,1
7.29282980028737,16.8384583303505,0
14.6112769425172,25.9359816090291,0
15.5113712828518,27.1092647191474,1
18.9124376911428,29.8914685451224,0
15.2383234137464,27.9190046478332,1
16.2596515703436,29.4389331178724,1
8.15921027887948,16.2230125334595,0
15.7744144327439,22.0549522444929,0
11.9366682224975,21.405078800873,0
17.276575110244,34.976731373982,1
11.664859123141,30.0543880332531,1
12.2568100385167,27.2031652742445,1
11.9937485134577,17.1321239985516,0
15.6073007075042,24.9291219197765,0
17.6903386155988,26.2225925686622,0
19.4222398089415,34.0926592568492,1
14.9645398888594,30.1755717177995,0
11.8329076605162,15.7860333123498,0
17.790637722264,22.6970417386757,1
20.1656009997643,34.0792014106978,1
14.2213125575177,23.7049274086987,0
16.6622857846737,32.156570222468,0
18.8401551622048,28.7812077849752,1
9.47379453573086,15.0171264075314,0
12.4908666105088,22.9700897606105,0
13.2103170805782,22.8743596304888,0
9.57793536551117,16.9308335657543,0
12.6377747123156,26.8390802449685,0
23.1334942660161,39.9945240081613,1
17.5531215101287,27.3375930318735,0
17.6092168184505,31.3136217713216,1
12.3537936325873,24.1255393622571,0
11.8367183030168,17.2469419554262,0
15.8303605675047,31.1699406879446,1
14.1352408112681,26.2879825979379,1
20.5236544971773,31.3858812568835,1
15.0383355671555,30.744851904071,1
27.4962594969232,26.0587872782083,1
15.5493378315124,31.7758764600385,0
21.3981309469435,37.8482761769138,0
12.4245022991896,22.7357755166403,0
10.9380510693697,24.9621572607857,0
9.17602795550586,22.9823661012998,0
10.5149853726215,18.1776755568317,0
13.758301652807,29.9009659159993,1
12.2665717834763,29.9559686752453,1
21.4431775691151,36.7580957262163,1
20.5186562825206,39.9265140864167,1
15.3402818194697,30.403069271733,1
16.099685866994,24.0932754888032,0
12.4453366459302,21.1165561224791,0
16.6782785465839,29.342577085725,1
17.6323654197994,31.9796721294616,1
7.31603656183314,13.6396674707476,0
10.4397496421201,20.6242530065023,1
12.8077193031294,25.8384927354521,0
12.1314617718692,21.1589613951669,0
14.6164999053201,28.2678997300334,0
13.8054179524474,30.5784402187218,1
11.0951341554073,19.3046873793016,0
11.9230498700571,24.0920387151868,0
19.3000376248619,33.9405879087817,1
19.5461128151446,29.6719885240625,1
11.1380484403409,20.4215966270566,1
10.4543478873512,15.3505507264127,0
13.452163931487,27.9990304325228,0
12.139960222578,23.1520247013677,0
17.5900192119619,28.4925835946352,0
27.8017960592259,45.0457982880631,0
14.3232205858023,23.7209876052899,0
17.9251008155424,28.8805773601041,0
23.6789073761201,39.9783108317354,1
19.2320106301411,33.7417964470731,1
20.0475520974846,33.3205096745922,0
10.853966819245,20.363352095701,0
20.4655902533432,27.3898611741018,0
15.3956558162742,24.95703567073,0
13.2355173210229,32.7517683251336,1
15.5318984731762,27.6830874566663,0
15.8252044362494,17.5398926438476,1
22.317133187254,36.1810943615048,1
8.62190650565225,24.1606227043804,0
18.9319399227137,31.1522612905436,0
11.0267186673976,22.3190077078892,1
19.5639564991224,33.2798825071983,1
14.7241131933811,32.3579283549001,0
14.3089100945726,26.1588876783888,1
14.9280980965574,28.3866006958758,0
18.8042454681681,35.2122069924692,1
13.899353763789,24.950435383785,0
22.5906427173402,33.7078654199353,1
10.0054794956122,21.5697962256673,1
8.77975328736556,21.0944352243743,0
12.3582957989104,24.7932591788717,0
18.8785908846836,36.6976530471239,1
14.608081419488,29.3429045683898,0
12.8264205029823,27.4918189580955,0
7.40413289035684,17.9750466431267,0
8.59887902615916,13.4415244846308,0
14.5938456595167,26.5173561649952,0
19.4533672667477,40.0650898078759,1
13.8088603253488,25.5256714103411,0
13.90342760541,25.7443199131683,0
12.611485835021,22.9520036977575,1
27.4069900470778,43.766227662189,1
7.80497979579514,15.9209894356533,1
13.6307319182168,26.8657518771518,1
9.42663292874644,19.2412484839782,1
14.6012635270259,21.654905408389,0
10.7701504829292,21.5964302138348,0
15.9683407655502,28.4749449065726,0
13.1012947043128,25.7625458637199,1
13.9219361988079,19.1063234903594,0
18.9274691941809,27.4207888476274,1
18.3954796128261,27.9784474467832,1
9.09518057882803,19.2599200684203,0
21.2506442576821,41.3992989145877,0
24.9183435605403,43.547348840439,1
15.5696706050804,24.6933839068254,0
10.2418260738495,19.7751976997001,0
22.0120114597514,36.1871133512513,1
12.5975142294577,24.253976013283,0
18.7319214014666,24.4717334143617,1
12.8378696577808,30.2662874472861,1
10.4917682434695,26.0362381650915,0
23.6156938797694,36.6772137470401,0
13.1059998185784,22.0262972370048,0
13.8711334973053,21.5680407161167,0
8.03670706505703,14.7177427952952,0
15.725057579546,29.4211831281418,1
17.53645657947,29.5800695262247,0
20.6011806144605,43.9742513058897,1
17.3194201535728,36.4451306929421,0
12.2680991725968,21.6527000156906,1
14.5169372269911,22.277653507642,1
22.4752935097607,38.0311236144675,0
14.4211091000992,24.9195981081735,1
19.1600631234964,29.0251089961797,1
21.3524738246222,30.0961848977613,1
17.660445715173,34.3601450682034,0
18.6383638827107,27.0071897922305,1
11.4987092972551,19.2084770247039,0
8.16923101474214,16.8008506131384,1
14.7451685413488,25.4483259125116,0
21.519316086279,29.820255721995,1
15.6434713712046,28.827734863166,0
11.9764075579554,25.9512704048245,0
15.6753739627795,22.9264043965765,0
15.0331129372128,27.9016244195204,0
11.5941965881107,23.7757726327796,0
16.8511037343466,26.3416479157153,1
14.3506990626844,27.6330613993916,1
11.5613670541109,20.4420420130006,1
16.0899291662005,37.3423471052406,1
16.2047479228908,31.8564632801762,1
10.2463735885479,17.1322919599155,0
20.0555922131142,32.1787531627488,1
14.1914732897648,28.1135386951812,1
10.8186699125131,21.9569393713838,0
13.4109814776729,28.0764117818594,1
24.2912154729778,27.5402645399729,0
17.9965187942913,24.3117808850194,1
14.5027792091007,28.8122635764383,1
11.4418931117902,20.6730294733463,0
9.80223249468029,22.9107970556229,1
10.6122799710824,23.4700955560619,1
13.3428015900835,23.5930343649276,1
12.8905200217238,30.2422935636401,1
12.031432581219,19.5773549671439,0
18.6453271744662,33.6524883931766,1
15.838378307656,34.3952646711624,0
10.0528012092256,24.4694271694579,0
16.7461068167305,25.8574947602301,0
12.4205925877967,25.8628265149981,0
12.6703326998262,21.4854097354251,0
14.4453319537627,21.1519906090018,1
25.1020132296859,45.9749938470934,1
16.6332404734765,30.26586110044,1
10.6461213211522,19.4561838330911,0
13.3403462341863,28.3445022825239,1
17.4685092776052,29.8904077654182,0
19.4694428948278,31.0787143718424,1
23.4605983937557,41.9512901730111,1
15.8884237076439,32.2739405450849,1
12.8908511866632,23.1548198633281,0
20.3549841477447,34.711540374667,1
13.7687725030958,23.7559378247117,0
13.1405723783444,18.0277982529438,0
10.4067301535152,17.3503334036344,0
17.86451036008,22.8108176949438,0
13.2024286390972,25.2058449034223,1
13.5505039207407,29.198931848857,0
10.5107829256481,23.6182799515577,0
12.4285224509364,27.1205064439343,0
16.9681367544211,33.3503628181143,1
11.3407857152221,21.253406071606,0
14.9245006598172,24.6707363776599,0
7.28284864578969,11.2148795504063,0
15.8038234400863,26.6118653710784,0
18.8945663818105,30.978819675303,1
10.1774360391443,15.9721498459173,0
16.2880749013575,25.6852107610724,0
11.4642759762425,25.0331773473326,0
13.7362657782195,22.5681046153631,1
14.4853565469416,27.7275974766307,1
13.4507038696521,21.8728341925258,0
18.7086119289231,35.8186673341288,1
13.6068340457601,19.5591611047897,0
14.4762856031186,27.5886443235629,0
11.8694502724356,20.6294971971131,1
16.179938589851,22.9916565038569,1
15.7094360387021,29.0902536588944,0
8.94502902563664,15.4657512911453,1
15.0730590465549,26.759553243625,0
8.33027953477339,16.8299087113447,0
12.9771149453091,25.6501871238116,0
10.4722644298479,22.5147147866497,0
27.9732452828544,43.7029780187017,1
10.915495415834,25.9742183766202,0
27.3413238428848,45.2831415025582,1
17.9214248631454,29.5021486360727,1
17.7899428069129,30.468641754399,1
6.81550514430695,13.5040903589113,0
15.4918692703807,27.4247780336935,0
13.1889300499176,22.9760982389063,1
18.2246912133448,31.3442437815943,1
11.4011617189955,24.2376621662831,0
19.5270491763029,38.8298056982353,1
20.6244055207839,38.1988296594796,0
17.9737664666285,29.8800052086857,1
15.5653090840112,21.6390896047407,0
12.0102910342951,23.9641316914403,1
10.3279234944758,18.8789840147133,1
7.13514185329688,26.7768126245335,0
16.7152649428413,22.930222673797,0
16.7741484590908,27.5276056393762,0
9.63224811826673,18.9959285348407,0
14.227894327291,23.1823296022711,1
14.3721631567898,24.6121833805069,0
14.3289346293194,29.8011384968878,1
14.034591274375,25.0448794093108,0
10.2413366479365,13.3674604258373,1
14.2474838879588,25.0829605480937,0
12.4839248541671,19.8840081479046,0
14.1104769556327,22.0138876955052,1
17.8153327099882,31.864184522512,1
16.3098320275016,26.9645716030296,1
12.6663325077542,24.6987209368057,0
12.6309949341687,19.8503511268314,0
13.8726071618906,27.779788451702,1
17.0921854534558,33.7626247688506,1
15.8795325918137,25.1426300195553,1
19.2779452940141,30.2985428538557,0
19.7319808704028,33.0004745705318,1
13.7854139001709,27.7319908223385,1
23.9333877165536,38.470640024212,0
9.71650338023363,19.6052218556328,0
16.7510361922095,29.5238222726601,1
12.7987308616162,20.4070290200786,0
13.9927854214528,25.9506354619224,1
19.1242232080056,30.7452941468082,1
12.1160704747271,16.6765999112019,0
11.8877392070885,19.9827600288592,1
9.28083417134339,19.1775639839226,1
13.1218090371682,24.4148622859925,0
11.8693066415163,19.4107490689583,1
14.5567035383584,33.0891426771073,1
23.6066622549896,40.2885001590372,1
18.1946115839906,24.1123445060345,1
18.1149322989683,33.6627404743228,1
8.83942530610649,21.6385471879774,0
28.9669886018364,56.3659418657229,1
11.4030887697304,25.9471782427175,1
12.6945618996907,20.3765516916094,0
16.143818249684,24.913052527773,0
16.2849227388002,34.0148537415268,1
20.8512563147449,33.0282465923389,1
16.0969932192241,36.107745364276,1
11.644247798247,20.5619189675727,0
18.5213493419717,28.4086354066639,0
9.95145807145256,20.2543427738331,1
14.9186203538074,22.9390871560259,0
15.7060120967985,26.6207572264192,1
14.2894702639479,21.8089260324532,0
20.597187053224,32.8207923337557,1
15.0578859417682,21.9359492338979,0
14.6560306069059,24.115146656626,0
20.7548187175375,39.9173457841897,0
14.2815038802643,27.3916412221393,0
18.6297465081674,26.4655465440737,0
18.0693828914803,32.857558391935,1
9.76123088952512,22.7167834651695,0
14.9780010027709,30.7658795031963,1
15.4505349109587,34.2045061882121,0
12.8895193232121,22.7922296020827,0
13.0460729963733,23.3724479117755,0
11.8649410410384,19.7914351075496,0
17.4782852560138,26.4262408824064,0
10.7100176692577,18.3666509974608,1
11.8659009615659,22.0470409390904,0
12.1703874970714,19.9678659806667,0
21.133408838161,35.6493366426546,0
13.6098004474595,25.2138632874361,0
15.6020425213825,36.3124189645576,1
15.8299340418563,29.0658629999679,1
12.2318153080549,25.5853272990569,0
13.1482521545067,31.0462081030086,1
12.0403459111741,24.521240734634,0
14.4840095774552,21.9407090933848,1
10.5620412239748,16.1465970449978,0
23.2711326153147,33.7483313414819,1
13.3849025014932,24.4400089729508,0
12.6154887217801,26.7676145467509,1
25.8986459451522,34.9593164560139,1
5.40819169557287,13.5165735160981,0
11.5809865011796,24.5654754904064,1
8.62873995620104,17.6885196519975,0
13.9911676382161,32.8340558970876,1
17.6006506680603,25.5598504608558,0
26.1786278113432,37.884230969401,1
15.0631637066223,23.4445488799562,1
14.7207871903645,25.0761442030152,1
20.7559378439606,38.859090881976,1
16.0104916909169,33.5559038284876,0
19.2667628326898,45.1189280314529,1
10.0235314649147,25.5076951022538,0
15.2186151805883,28.5433262852403,1
14.2401305290638,24.7913758621523,0
11.662894333354,21.9431513862387,0
19.524663781592,36.1476863006457,1
25.0216400401263,39.4737888322302,1
13.5956549437857,24.6268165637695,1
22.227553323175,30.0771914311441,1
18.2482371114169,30.1595267055813,0
17.901366010327,26.9296133157652,0
14.8524114780383,28.7147980603769,0
20.0484746423335,31.7604056865612,1
13.673953272277,28.0878078252772,0
17.4208338338448,35.4259603951194,1
14.1396622091565,25.6388341472988,0
18.5701756535834,35.9837277802407,1
19.4605719598733,34.2230701641616,1
14.7050134670126,22.8414744726612,0
10.110479387265,19.9612384388082,0
21.1046055598674,34.7861301443473,1
19.2289907606629,31.7407039999721,1
13.295058427509,24.3376459250588,0
14.1530594949258,28.8110677789374,1
12.0695869830183,19.0312709739517,0
18.4396256051357,30.3158239463692,1
14.499114911725,28.8987738657127,0
11.1021442308167,20.5055543385685,0
17.2592096849764,35.5606238011919,1
