col0,col2,col5,col414,col462,col500
22.8056388970123,27.1676600065655,14.4881066710106,8.23123137592464,11.5818198949784,0
11.0398921327818,20.6186845112832,9.84166682783624,10.5486606846043,7.36663112227002,0
23.7414492757519,41.0621591653495,11.5478093218593,7.15996041635367,14.3136018225463,1
23.4514893211945,36.0264721892095,13.0777283066763,3.53939412896448,20.3249158995566,0
10.5918774856754,18.1673519827331,7.48069231076583,6.14455539718892,4.36339542348084,0
13.6196048603977,20.7859499742728,8.96471522324977,7.77057330522652,6.06530138620033,0
8.95087227472483,19.6961648385335,6.76645691476723,8.00306544571423,3.98129039403113,1
14.5781285825462,27.6854440170894,10.8870575636469,6.51855779112797,13.8131647322905,1
14.7159236100831,33.5883717209545,10.6858500579276,12.0991486782196,6.41619603168193,0
15.9676772078555,31.2469103305546,7.81112211074102,7.85195814416566,4.1269033424393,0
12.1934862751157,26.231803346228,8.72587291786851,8.88634177772889,7.5701654304656,0
10.8064854087876,19.0322355580919,10.2456850239767,10.1946531292239,4.36857793329976,0
18.5620834182024,38.8741544043966,12.9988400225004,13.7507553288268,12.6512141992226,0
15.0327795327529,32.6803730079408,14.1884100494155,17.9707279791925,4.98530167713102,1
19.196400451081,35.8615509591014,15.6063954772141,11.3051246342149,19.5351239861474,1
16.1202172207833,23.4707012681669,12.6985204947757,9.04120603832284,7.14345666619616,1
13.3326705070791,28.9720931177578,12.7149793972511,15.4614051919075,9.29453909270107,1
7.74754638666969,12.5128915104628,4.82037332289062,2.11037235893071,6.03014864572335,0
19.5547412462853,30.3885478080256,13.4540095293077,12.1904959530747,5.96454727747004,1
13.8724208384331,22.2173608432487,6.77283400146318,1.7522067436359,11.7641057571455,0
11.0322913858134,22.621102743969,8.07064840384711,8.84418528302827,7.50586572286726,1
11.9250377853961,29.6364867922069,16.7667789637734,21.2405089230893,7.084169389862,1
14.1847256334281,32.3772209611564,11.2050081385252,13.404363833982,10.8079728580812,1
18.538159643505,33.2639933338094,16.1852451894933,17.6041495262012,6.57891608812719,1
12.0993137461619,23.7870853935639,12.9526318186654,13.9756459484153,9.25079383098171,0
15.6987231948795,31.0088954589704,12.1166748067107,11.6133637360147,13.1176949144676,1
6.47357575478347,14.1011628630521,5.90640475946181,5.74081685383548,4.91649822532432,0
20.8298684385313,32.0326753164395,20.6180950443753,21.2253625659155,8.17683803420915,1
17.8338183621755,25.6251615281735,14.3254797968731,12.9117018046483,10.2082632410091,0
8.31197827937911,12.6782530921124,6.35258877704925,5.25971346591085,4.27016863120327,0
14.3208167658034,27.1432115877271,10.8902061074012,7.68763482475983,10.7778866342079,0
15.8893635937339,32.5732588128857,16.8634225267226,16.3318700785753,19.3872225218284,1
17.9552166103385,28.533673162889,11.7888134170731,9.41333608182605,5.42974553288251,0
20.3564838363761,32.0768345818317,14.7857948825419,10.8637322606032,14.542864857617,1
9.6491928342228,17.7386381854921,7.33136417878107,5.18023059973192,8.97903070820136,0
8.87170477854259,16.0775712299728,7.34754091150188,5.3721318971617,2.86768118846542,1
17.593956563328,35.5651208466837,17.9223741041751,18.7657719647819,13.6436501331074,1
14.7169994065856,29.6709127634002,12.2883964075461,11.1738733212406,6.47390757253271,1
13.7354541426927,24.4316904391572,7.1795683425849,4.91814929686997,11.3804517422276,0
14.4354201188626,28.0655787660286,13.4807279985635,15.7660968864201,8.445176007507,0
15.1321051577468,26.3186294199113,11.5692537278675,10.1179199090952,6.19366167984508,0
14.0805237839295,19.5249529308494,9.99662179465273,5.72121088603221,10.7094709317623,0
16.3512663052994,31.3466370192919,9.86987125563652,8.52409286915881,10.2457835735102,1
12.9740821532819,22.0437233557868,9.94020096831066,8.79280354301008,6.52699391503991,1
18.6209050114242,32.9525983133773,11.7619646780349,9.55540797047363,10.0810722850718,1
15.8136360295157,29.1859782828796,13.6667261201681,12.4083827699021,8.47396776696177,1
11.4515896703932,21.8898693020261,6.28417292602294,4.79099368686539,6.18083775032765,0
19.8884585814971,33.1225866721541,15.1781407385519,8.63653178088101,16.1192546521437,1
17.7378578131422,27.8031236676717,14.988490075593,12.2158611768191,15.2721998549068,0
17.984311314259,28.7737204771691,10.8004570052521,4.60870078399495,11.7803921367601,1
12.914446924165,28.071471842818,16.1250727587443,20.7893378907481,5.48769264721603,1
13.3691619936476,25.2859851463302,9.36731408338305,9.57895455375355,9.46732536054818,1
12.5004714428464,22.2986267771768,12.2414220536379,8.1752801944258,9.82383424930586,1
22.5527555280252,35.4214699527386,12.5419379931425,10.7964301383356,10.5367760703281,0
23.2763612593926,43.5101927128772,19.6772257817279,15.5853057288106,19.1337786185082,1
12.1928275880436,21.8406053349969,9.91182017150885,7.70845090869522,10.4823535213838,0
26.0035303279687,42.7860133242647,21.2550733695571,18.6919174674797,5.16023857597577,1
16.5626255782956,26.0838488969555,14.1674779440103,12.4421021844812,11.2427557973527,0
23.9046142371207,40.9419860780151,17.9913893281305,10.895982898235,17.9739196267852,1
11.9921680731184,18.0728362491448,6.81909402790251,3.05698268486024,7.22626222830793,0
16.060417935935,28.1306609514551,13.0949952690098,9.97898124922816,12.7387878982537,1
9.93129926118052,12.6827103287676,5.53732614750037,3.00018335161883,2.61261260435218,1
15.9305011013692,26.1766090424361,9.79398779601708,5.90778570491013,10.7270371561078,0
19.9583162018878,35.2092759296447,16.1887257283076,12.7683030921871,20.8383250979325,1
12.7586339776069,21.7988365158308,12.7720218409254,11.8661925775595,7.64980368285797,0
15.9973122599748,30.7412806273216,14.0179220843136,11.9534910857923,10.8189853697894,1
14.31343111144,21.8811347774505,9.73382761223986,10.8133910887914,4.6983118545388,1
11.0446681662918,25.095352436802,10.7943331167046,13.1958823507014,6.57339075853473,0
10.1691193775956,20.0202326757308,10.1897928887282,10.8891846371771,7.99978212370144,1
19.0431022688486,30.2875974747106,12.8076750202697,7.71841794993354,15.369903570835,1
15.0639687099002,28.3242785760685,10.6399304297945,9.72631787552677,8.81837239172129,1
16.5594784216823,30.4576315981381,17.4957125544745,20.2347803060895,10.1538446459298,1
20.6265938160043,36.4730666879435,13.5206261259533,6.57235843766262,20.0614446200623,1
15.476775638441,30.6380862000253,10.2841678339418,5.61619612872477,13.1612428238286,1
13.6625830484535,24.4295033131639,7.01106479977064,5.17659077895567,8.20858451120267,0
16.2397679051196,22.7365379643335,10.0398829570976,4.41595717196557,14.1808568835439,0
17.2842709623898,31.1624712249725,14.2583180357319,11.8335750854949,11.2040688586392,1
27.5947888716736,44.1362956624733,21.0451561003613,16.451024160918,10.5780046059088,0
17.8452691656361,30.674110378543,14.315352830429,13.4270590764802,6.80980098627268,0
13.7038735660924,26.7446091172646,13.0293903936486,14.4639762498817,11.139103805765,0
9.59912102808226,19.8036596304481,8.95074844198047,9.77781846770324,3.08721906113578,0
23.232758336531,37.1144886240843,14.3422105590793,5.64244519197194,23.6929535147269,0
12.5614429117456,22.697617161961,10.7172216668071,9.95028937337521,8.11159873165501,1
12.5444852562733,24.8707721313338,10.868735130856,11.787260284089,6.24921972822006,0
23.4561500146892,37.3842419987499,13.2729447894464,6.866547890336,12.229815160656,0
13.5451010020434,23.4611907909592,5.53094894988892,2.45300088607313,10.3752423615394,0
6.59597867946912,10.2488060095606,4.01890254644256,3.33779541211046,2.39768467212027,1
13.9399656081582,31.9835258904288,10.7688368148653,12.0681473963112,4.68413487371132,1
16.8364252016444,34.5847954776988,16.7130810825377,18.2695981417649,9.35596551274086,0
18.0429611226846,30.9464720209569,14.3999126421318,10.8398189588448,11.7849622438503,0
15.2415775924168,24.0388111353176,10.1108214227187,5.71766111038399,11.4261242881033,0
10.7682502817563,16.9429941481971,7.79926131270596,5.83404688174695,9.89279630876253,1
31.1261332837539,46.7839485338518,21.9110845570204,10.5211388513319,26.7173301168764,0
15.8366934237567,29.9892048697578,11.2690084629318,10.8814719705134,9.80100155023877,0
13.6612987326886,18.143533052744,8.65432658997548,4.21978199625373,11.960851330258,0
6.19491291123792,13.9551940720454,8.24487546147717,8.26581289389219,4.57999435241009,0
13.0249473344288,23.2302514805199,10.0751238577736,9.07276576825926,8.75431872428804,0
22.8815945880228,30.4379409473925,13.1254710830178,3.57719918061882,16.9569064630734,1
13.395252930169,23.1620880278915,12.5401286557229,11.6817086823437,7.87120378754633,0
19.6354824990514,35.0976659792258,12.3715944757504,6.39647381453463,6.12473171592168,1
16.7497532949409,28.6335995422701,15.4739653436371,13.034315688862,12.8672714222367,1
22.956742330851,31.1328133084349,12.7689619163754,3.56059185255463,18.875023688318,1
12.9497517048553,25.6118907856416,8.55117167988697,7.70465878262432,8.29522440185339,0
13.7464326312385,24.0156734405798,10.6149198123103,7.89371610471222,9.2116245495928,0
13.6556391078876,24.9995117809386,9.08882817745154,3.82574036803917,7.46136582492467,1
14.6787490291998,26.0414745046792,11.8538390550479,12.3252485321731,4.6122643490821,0
20.7676805376618,37.1300929832956,18.6097156272167,15.0114687759535,20.6655643640494,0
18.1697728506382,29.1692668958386,12.5874383220727,10.8295438675712,7.4745130565331,1
18.7166345311932,29.6624398136178,12.4927062837257,8.00602408036304,9.98051553297381,1
19.4193463343298,35.941943304976,13.7063271690692,10.1182400437556,14.4961574514827,0
15.4237700012164,30.5372196679247,8.69084314511371,8.19440939247976,6.77140892041814,1
15.9663339485697,29.8562226891408,13.9747075341357,12.4843091575212,12.1893825635615,1
12.0158526897053,20.6161262975266,10.0384792105317,9.46579436035498,4.86882903792786,0
20.8629298770943,34.6841476416296,11.7744124779461,6.96802466641118,12.2326687876939,1
15.6230620224341,29.4264284893734,12.5394903670867,11.7126792207512,8.11142441252226,1
14.0100646241298,28.809535967369,10.455473605428,9.96525619256929,7.49617150951197,0
15.6669639640374,24.7237767456901,9.2305560630708,5.53590322536948,10.6898906814018,0
13.7939993850138,25.0693573581861,10.9015469173538,10.8198638659376,5.40044909259497,0
18.0398996896328,26.6431080498946,14.2077967785555,7.40464088574914,15.6249978189705,0
18.1231449468551,31.4692725313295,12.6235137589181,8.70671049224419,18.8385532046699,1
20.1649750203868,32.3384952819871,16.0895561367788,13.0414826107351,13.0902971535916,0
17.6942669329641,35.2768086413766,15.4420143981195,15.0597048116185,14.5124981648813,1
19.6518993828736,24.1615988862675,11.8398080565776,10.2174473079829,7.85896736887077,0
13.6120264739176,24.0738240887154,7.37501063586156,5.80874567889521,6.70253575138647,0
11.4552125082312,21.5544568609931,7.81686338033367,9.15935702301728,4.80809254445715,0
20.2705371129893,29.0363605142478,16.389321139493,14.3110492661906,7.79814502633726,1
16.4927748724461,31.2643510204836,12.6360931145952,10.7992143989834,13.2134625802781,1
8.27373527860802,19.0305197850364,4.59916316162441,5.42600091814206,3.17709890780338,0
14.2789309369101,18.3563645409955,8.98497262827391,2.76429782292105,11.9281722985413,0
21.7945308523091,32.0784338205992,16.718926628233,13.9434232505059,12.8006243839473,1
23.2993978386665,37.7166414551364,12.1675197602439,4.10855416202088,19.9780991140834,1
7.02873704054976,16.1312248472587,4.10879842338901,2.61095941198902,8.07594594818219,0
15.7881176489644,26.2936749798175,13.3660243673701,9.3704251529144,10.1383272678564,0
15.4940151175259,36.9951654817607,17.8291682685585,22.4297006483259,3.45530149804104,1
14.8425091976532,24.321686054183,8.50088883582535,6.48856798011544,4.14839360581216,1
17.9568574790006,34.253647291605,12.9525613989227,12.9399218514998,7.16610790206677,0
16.8376119673217,33.8297225491043,12.4295707020995,12.4998374170127,7.2070170211578,1
11.8579060538222,25.2308336689168,11.9298035724527,14.6707335077243,8.35625642134017,0
14.2344764849708,25.6708943167828,13.488975732793,9.91311275173683,10.9445848289011,1
21.3427284885645,31.0624363223116,16.6145042100661,6.84974731145804,18.1245641864152,1
11.8038900129021,25.0881071962255,7.35473379449684,6.39398312594578,11.3683807027437,0
17.0837151620346,29.27845069128,15.4806284292384,9.02749232258351,16.1307713276002,1
27.5423456265113,48.8495732675337,23.5492413008295,19.26156016621,22.6089123102298,1
13.3217200045005,23.6342450689797,9.89079700345205,7.58614483281487,9.47980275854018,1
17.9062171441282,35.7126664628556,14.0867052879349,11.7867956756471,16.8582601687181,1
22.6738643483658,40.8772352752511,14.8994258245152,10.6283078713856,15.938150630626,1
12.8688271674816,30.6138203885918,12.169890097235,14.05858810728,9.73847398827641,1
22.5088481401327,34.1922082384715,13.7722788189294,7.82196576150173,13.259783845185,1
17.9733896759447,23.4399240549159,7.8338645781655,4.11597287606729,6.43558018840419,1
17.6864589370954,28.3603971895813,9.34911572633527,7.47692806740857,4.89842960463636,1
17.6891406046442,29.4999028192727,12.1102242468268,7.79794985272317,13.8988191016814,1
21.5314428345965,33.7160945665271,13.0551403443813,9.64495151723107,12.6026070541887,1
16.4606918416507,35.7850958211692,14.1684698245336,17.7141630579626,7.17808420954553,1
11.538213922775,17.8261649253388,7.46572475488562,3.95495457584184,9.32415711319811,1
16.3467412892764,27.4189697590243,9.17322425151166,3.44078400647923,10.2810070189982,1
13.8490858208824,27.4278565145426,10.7147765612044,10.7600577224041,8.89118221120329,0
13.5223142840004,28.520066116367,10.7447714184873,12.4975137265979,9.58097952833018,1
24.3237336449532,34.3341520399712,14.2575459141811,4.88759570474686,21.1216136278233,1
11.1015377792457,23.780107150935,11.7939849716604,11.5374966104679,6.84861252204136,0
13.3553057499244,22.661205070267,8.67180562466413,6.15476860838641,6.20481937822154,0
13.3032659406894,23.2860535363793,8.44997366677375,7.6717896821618,7.47918515515791,1
11.3001982582352,20.0948020504594,9.73418226138721,10.2830985869081,5.55451575078926,0
22.2179705101406,42.1334271592692,18.0039518730583,17.9356136776068,11.4397867194376,1
11.3600015545001,18.7909855556272,8.07673348835507,5.84016153569064,7.81338250613708,0
13.3992703108557,28.218027262359,9.8834047013318,8.83407971394195,7.25276567812906,1
23.6217845768194,40.41583183877,14.0631454402457,9.97739045007543,14.7912304384953,1
19.1050405205512,31.7079685465204,13.2557130264517,5.85626132671436,16.7158574580507,1
13.3298138307463,24.843445727076,7.45190684523721,3.13981745618657,16.3612291341611,1
14.9365004155051,28.6114239464477,10.5623494166388,7.84327099130258,13.4505263419258,1
13.0918617296911,25.8867901993159,12.5428367810089,12.337660872898,4.86913377953935,0
14.9584496987761,25.1407395286154,12.6373074832474,13.4424170487592,6.52130515116723,0
12.617042297358,25.2884224477153,9.41222902023354,5.3323600101942,13.8514492977326,1
15.7593131189493,23.6302297344581,12.5213918751112,11.4392950854011,5.99071041441528,0
18.0195925054737,30.7330510985502,15.4641627794216,13.0458405771842,13.2042864241233,1
11.2628685648038,22.7571868009582,7.17969723995965,7.2310854662908,7.91721374337309,1
17.2349705827247,27.3180115986514,13.2379927946588,9.99190936709613,16.0239428679939,1
9.56500094810086,20.9606189219339,9.57191158353437,9.91886807536525,11.3078421778543,0
11.8047842050218,20.3750186174998,9.26834315954408,7.19205525165885,7.06086865176654,0
15.6122283563127,28.0198853685887,11.521425274733,4.15379432312786,11.2823133399499,0
14.7754406415917,22.0394740046966,10.1223083417131,3.51325762851451,14.0679707549798,0
12.5638487264939,23.8506550247009,10.0828899056274,9.51289626434062,11.3945167481994,0
21.7278620098323,28.9378503509732,14.6633777013334,11.8491396116528,10.0294057887474,1
15.0513560876282,27.4921185791987,12.0615645345452,10.0675694409781,13.1867385377861,0
14.3988691038369,20.2098801960556,11.1420780563674,5.15202023837515,10.6016209645465,0
18.2959549367505,31.2772643662036,7.72920173934421,1.71312916209301,12.244384369487,0
11.5294255550131,19.3134580441072,10.4714549858586,9.03552636160333,6.50547050762328,0
